Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
947.20	3	184.00	434.50	2527.000	-1	NONE	GATE_IN	6	false
947.30	3	184.00	434.50	2526.000	-1	NONE	GATE_IN	6	false
947.40	3	184.50	434.50	2525.000	-1	NONE	GATE_IN	6	false
947.50	3	184.50	434.50	2524.000	-1	NONE	GATE_IN	6	false
947.60	3	184.50	435.00	2523.000	-1	NONE	GATE_IN	6	false
947.70	3	184.50	435.00	2522.000	-1	NONE	GATE_IN	6	false
947.80	3	185.00	435.00	2521.000	-1	NONE	GATE_IN	6	false
947.90	3	185.00	435.00	2520.000	-1	NONE	GATE_IN	6	false
948.00	3	185.00	435.50	2519.000	-1	NONE	GATE_IN	6	false
948.10	3	185.00	435.50	2518.000	-1	NONE	GATE_IN	6	false
948.20	3	185.50	435.50	2517.000	-1	NONE	GATE_IN	6	false
948.30	3	185.50	435.50	2516.000	-1	NONE	GATE_IN	6	false
948.40	3	185.50	436.00	2515.000	-1	NONE	GATE_IN	6	false
948.50	3	185.50	436.00	2514.000	-1	NONE	GATE_IN	6	false
948.60	3	186.00	436.00	2513.000	-1	NONE	GATE_IN	6	false
948.70	3	186.00	436.00	2512.000	-1	NONE	GATE_IN	6	false
948.80	3	186.00	436.50	2511.000	-1	NONE	GATE_IN	6	false
948.90	3	186.00	436.50	2510.000	-1	NONE	GATE_IN	6	false
949.00	3	186.50	436.50	2509.000	-1	NONE	GATE_IN	6	false
949.10	3	186.50	436.50	2508.000	-1	NONE	GATE_IN	6	false
949.20	3	186.50	437.00	2507.000	-1	NONE	GATE_IN	6	false
949.30	3	186.50	437.00	2506.000	-1	NONE	GATE_IN	6	false
949.40	3	187.00	437.00	2505.000	-1	NONE	GATE_IN	6	false
949.50	3	187.00	437.00	2504.000	-1	NONE	GATE_IN	6	false
949.60	3	187.00	437.50	2503.000	-1	NONE	GATE_IN	6	false
949.70	3	187.00	437.50	2502.000	-1	NONE	GATE_IN	6	false
949.80	3	187.50	437.50	2501.000	-1	NONE	GATE_IN	6	false
949.90	3	187.50	437.50	2500.000	-1	NONE	GATE_IN	6	false
950.00	3	187.50	438.00	2499.000	-1	NONE	GATE_IN	6	false
950.10	3	187.50	438.00	2498.000	-1	NONE	GATE_IN	6	false
950.20	3	188.00	438.00	2497.000	-1	NONE	GATE_IN	6	false
950.30	3	188.00	438.00	2496.000	-1	NONE	GATE_IN	6	false
950.40	3	188.00	438.50	2495.000	-1	NONE	GATE_IN	6	false
950.50	3	188.00	438.50	2494.000	-1	NONE	GATE_IN	6	false
950.60	3	188.50	438.50	2493.000	-1	NONE	GATE_IN	6	false
950.70	3	188.50	438.50	2492.000	-1	NONE	GATE_IN	6	false
950.80	3	188.50	439.00	2491.000	-1	NONE	GATE_IN	6	false
950.90	3	188.50	439.00	2490.000	-1	NONE	GATE_IN	6	false
951.00	3	189.00	439.00	2489.000	-1	NONE	GATE_IN	6	false
951.10	3	189.00	439.00	2488.000	-1	NONE	GATE_IN	6	false
951.20	3	189.00	439.50	2487.000	-1	NONE	GATE_IN	6	false
951.30	3	189.00	439.50	2486.000	-1	NONE	GATE_IN	6	false
951.40	3	189.50	439.50	2485.000	-1	NONE	GATE_IN	6	false
951.50	3	189.50	439.50	2484.000	-1	NONE	GATE_IN	6	false
951.60	3	189.50	440.00	2483.000	-1	NONE	GATE_IN	6	false
951.70	3	189.50	440.00	2482.000	-1	NONE	GATE_IN	6	false
951.80	3	190.00	440.00	2481.000	-1	NONE	GATE_IN	6	false
951.90	3	190.00	440.00	2480.000	-1	NONE	GATE_IN	6	false
952.00	3	190.00	440.50	2479.000	-1	NONE	GATE_IN	6	false
952.10	3	190.00	440.50	2478.000	-1	NONE	GATE_IN	6	false
952.20	3	190.50	440.50	2477.000	-1	NONE	GATE_IN	6	false
952.30	3	190.50	440.50	2476.000	-1	NONE	GATE_IN	6	false
952.40	3	190.50	441.00	2475.000	-1	NONE	GATE_IN	6	false
952.50	3	190.50	441.00	2474.000	-1	NONE	GATE_IN	6	false
952.60	3	191.00	441.00	2473.000	-1	NONE	GATE_IN	6	false
952.70	3	191.00	441.00	2472.000	-1	NONE	GATE_IN	6	false
952.80	3	191.00	441.50	2471.000	-1	NONE	GATE_IN	6	false
952.90	3	191.00	441.50	2470.000	-1	NONE	GATE_IN	6	false
953.00	3	191.50	441.50	2469.000	-1	NONE	GATE_IN	6	false
953.10	3	191.50	441.50	2468.000	-1	NONE	GATE_IN	6	false
953.20	3	191.50	442.00	2467.000	-1	NONE	GATE_IN	6	false
953.30	3	191.50	442.00	2466.000	-1	NONE	GATE_IN	6	false
953.40	3	192.00	442.00	2465.000	-1	NONE	GATE_IN	6	false
953.50	3	192.00	442.00	2464.000	-1	NONE	GATE_IN	6	false
953.60	3	192.00	442.50	2463.000	-1	NONE	GATE_IN	6	false
953.70	3	192.00	442.50	2462.000	-1	NONE	GATE_IN	6	false
953.80	3	192.50	442.50	2461.000	-1	NONE	GATE_IN	6	false
953.90	3	192.50	442.50	2460.000	-1	NONE	GATE_IN	6	false
954.00	3	192.50	443.00	2459.000	-1	NONE	GATE_IN	6	false
954.10	3	192.50	443.00	2458.000	-1	NONE	GATE_IN	6	false
954.20	3	193.00	443.00	2457.000	-1	NONE	GATE_IN	6	false
954.30	3	193.00	443.00	2456.000	-1	NONE	GATE_IN	6	false
954.40	3	193.00	443.50	2455.000	-1	NONE	GATE_IN	6	false
954.50	3	193.00	443.50	2454.000	-1	NONE	GATE_IN	6	false
954.60	3	193.50	443.50	2453.000	-1	NONE	GATE_IN	6	false
954.70	3	193.50	443.50	2452.000	-1	NONE	GATE_IN	6	false
954.80	3	193.50	444.00	2451.000	-1	NONE	GATE_IN	6	false
954.90	3	193.50	444.00	2450.000	-1	NONE	GATE_IN	6	false
955.00	3	194.00	444.00	2449.000	-1	NONE	GATE_IN	6	false
955.10	3	194.00	444.00	2448.000	-1	NONE	GATE_IN	6	false
955.20	3	194.00	444.50	2447.000	-1	NONE	GATE_IN	6	false
955.30	3	194.00	444.50	2446.000	-1	NONE	GATE_IN	6	false
955.40	3	194.50	444.50	2445.000	-1	NONE	GATE_IN	6	false
955.50	3	194.50	444.50	2444.000	-1	NONE	GATE_IN	6	false
955.60	3	194.50	445.00	2443.000	-1	NONE	GATE_IN	6	false
955.70	3	194.50	445.00	2442.000	-1	NONE	GATE_IN	6	false
955.80	3	195.00	445.00	2441.000	-1	NONE	GATE_IN	6	false
955.90	3	195.00	445.00	2440.000	-1	NONE	GATE_IN	6	false
956.00	3	195.00	445.50	2439.000	-1	NONE	GATE_IN	6	false
956.10	3	195.00	445.50	2438.000	-1	NONE	GATE_IN	6	false
956.20	3	195.50	445.50	2437.000	-1	NONE	GATE_IN	6	false
956.30	3	195.50	445.50	2436.000	-1	NONE	GATE_IN	6	false
956.40	3	195.50	446.00	2435.000	-1	NONE	GATE_IN	6	false
956.50	3	195.50	446.00	2434.000	-1	NONE	GATE_IN	6	false
956.60	3	196.00	446.00	2433.000	-1	NONE	GATE_IN	6	false
956.70	3	196.00	446.00	2432.000	-1	NONE	GATE_IN	6	false
956.80	3	196.00	446.50	2431.000	-1	NONE	GATE_IN	6	false
956.90	3	196.00	446.50	2430.000	-1	NONE	GATE_IN	6	false
957.00	3	196.50	446.50	2429.000	-1	NONE	GATE_IN	6	false
957.10	3	196.50	446.50	2428.000	-1	NONE	GATE_IN	6	false
957.20	3	196.50	447.00	2427.000	-1	NONE	GATE_IN	6	false
957.30	3	196.50	447.00	2426.000	-1	NONE	GATE_IN	6	false
957.40	3	197.00	447.00	2425.000	-1	NONE	GATE_IN	6	false
957.50	3	197.00	447.00	2424.000	-1	NONE	GATE_IN	6	false
957.60	3	197.00	447.50	2423.000	-1	NONE	GATE_IN	6	false
957.70	3	197.00	447.50	2422.000	-1	NONE	GATE_IN	6	false
957.80	3	197.50	447.50	2421.000	-1	NONE	GATE_IN	6	false
957.90	3	197.50	447.50	2420.000	-1	NONE	GATE_IN	6	false
958.00	3	197.50	448.00	2419.000	-1	NONE	GATE_IN	6	false
958.10	3	197.50	448.00	2418.000	-1	NONE	GATE_IN	6	false
958.20	3	198.00	448.00	2417.000	-1	NONE	GATE_IN	6	false
958.30	3	198.00	448.00	2416.000	-1	NONE	GATE_IN	6	false
958.40	3	198.00	448.50	2415.000	-1	NONE	GATE_IN	6	false
958.50	3	198.00	448.50	2414.000	-1	NONE	GATE_IN	6	false
958.60	3	198.50	448.50	2413.000	-1	NONE	GATE_IN	6	false
958.70	3	198.50	448.50	2412.000	-1	NONE	GATE_IN	6	false
958.80	3	198.50	449.00	2411.000	-1	NONE	GATE_IN	6	false
958.90	3	198.50	449.00	2410.000	-1	NONE	GATE_IN	6	false
959.00	3	199.00	449.00	2409.000	-1	NONE	GATE_IN	6	false
959.10	3	199.00	449.00	2408.000	-1	NONE	GATE_IN	6	false
959.20	3	199.00	449.50	2407.000	-1	NONE	GATE_IN	6	false
959.30	3	199.00	449.50	2406.000	-1	NONE	GATE_IN	6	false
959.40	3	199.50	449.50	2405.000	-1	NONE	GATE_IN	6	false
959.50	3	199.50	449.50	2404.000	-1	NONE	GATE_IN	6	false
959.60	3	199.50	450.00	2403.000	-1	NONE	GATE_IN	6	false
959.70	3	199.50	450.00	2402.000	-1	NONE	GATE_IN	6	false
959.80	3	200.00	450.00	2401.000	-1	NONE	GATE_IN	6	false
959.90	3	200.00	450.00	2400.000	-1	NONE	GATE_IN	6	false
960.00	3	200.00	450.50	2399.000	-1	NONE	GATE_IN	6	false
960.10	3	200.00	450.50	2398.000	-1	NONE	GATE_IN	6	false
960.20	3	200.50	450.50	2397.000	-1	NONE	GATE_IN	6	false
960.30	3	200.50	450.50	2396.000	-1	NONE	GATE_IN	6	false
960.40	3	200.50	451.00	2395.000	-1	NONE	GATE_IN	6	false
960.50	3	200.50	451.00	2394.000	-1	NONE	GATE_IN	6	false
960.60	3	201.00	451.00	2393.000	-1	NONE	GATE_IN	6	false
960.70	3	201.00	451.00	2392.000	-1	NONE	GATE_IN	6	false
960.80	3	201.00	451.50	2391.000	-1	NONE	GATE_IN	6	false
960.90	3	201.00	451.50	2390.000	-1	NONE	GATE_IN	6	false
961.00	3	201.50	451.50	2389.000	-1	NONE	GATE_IN	6	false
961.10	3	201.50	451.50	2388.000	-1	NONE	GATE_IN	6	false
961.20	3	201.50	452.00	2387.000	-1	NONE	GATE_IN	6	false
961.30	3	201.50	452.00	2386.000	-1	NONE	GATE_IN	6	false
961.40	3	202.00	452.00	2385.000	-1	NONE	GATE_IN	6	false
961.50	3	202.00	452.00	2384.000	-1	NONE	GATE_IN	6	false
961.60	3	202.00	452.50	2383.000	-1	NONE	GATE_IN	6	false
961.70	3	202.00	452.50	2382.000	-1	NONE	GATE_IN	6	false
961.80	3	202.50	452.50	2381.000	-1	NONE	GATE_IN	6	false
961.90	3	202.50	452.50	2380.000	-1	NONE	GATE_IN	6	false
962.00	3	202.50	453.00	2379.000	-1	NONE	GATE_IN	6	false
962.10	3	202.50	453.00	2378.000	-1	NONE	GATE_IN	6	false
962.20	3	203.00	453.00	2377.000	-1	NONE	GATE_IN	6	false
962.30	3	203.00	453.00	2376.000	-1	NONE	GATE_IN	6	false
962.40	3	203.00	453.50	2375.000	-1	NONE	GATE_IN	6	false
962.50	3	203.00	453.50	2374.000	-1	NONE	GATE_IN	6	false
962.60	3	203.50	453.50	2373.000	-1	NONE	GATE_IN	6	false
962.70	3	203.50	453.50	2372.000	-1	NONE	GATE_IN	6	false
962.80	3	203.50	454.00	2371.000	-1	NONE	GATE_IN	6	false
962.90	3	203.50	454.00	2370.000	-1	NONE	GATE_IN	6	false
963.00	3	204.00	454.00	2369.000	-1	NONE	GATE_IN	6	false
963.10	3	204.00	454.00	2368.000	-1	NONE	GATE_IN	6	false
963.20	3	204.00	454.50	2367.000	-1	NONE	GATE_IN	6	false
963.30	3	204.00	454.50	2366.000	-1	NONE	GATE_IN	6	false
963.40	3	204.50	454.50	2365.000	-1	NONE	GATE_IN	6	false
963.50	3	204.50	454.50	2364.000	-1	NONE	GATE_IN	6	false
963.60	3	204.50	455.00	2363.000	-1	NONE	GATE_IN	6	false
963.70	3	204.50	455.00	2362.000	-1	NONE	GATE_IN	6	false
963.80	3	205.00	455.00	2361.000	-1	NONE	GATE_IN	6	false
963.90	3	205.00	455.00	2360.000	-1	NONE	GATE_IN	6	false
964.00	3	205.00	455.50	2359.000	-1	NONE	GATE_IN	6	false
964.10	3	205.00	455.50	2358.000	-1	NONE	GATE_IN	6	false
964.20	3	205.50	455.50	2357.000	-1	NONE	GATE_IN	6	false
964.30	3	205.50	455.50	2356.000	-1	NONE	GATE_IN	6	false
964.40	3	205.50	456.00	2355.000	-1	NONE	GATE_IN	6	false
964.50	3	205.50	456.00	2354.000	-1	NONE	GATE_IN	6	false
964.60	3	206.00	456.00	2353.000	-1	NONE	GATE_IN	6	false
964.70	3	206.00	456.00	2352.000	-1	NONE	GATE_IN	6	false
964.80	3	206.00	456.50	2351.000	-1	NONE	GATE_IN	6	false
964.90	3	206.00	456.50	2350.000	-1	NONE	GATE_IN	6	false
965.00	3	206.50	456.50	2349.000	-1	NONE	GATE_IN	6	false
965.10	3	206.50	456.50	2348.000	-1	NONE	GATE_IN	6	false
965.20	3	206.50	457.00	2347.000	-1	NONE	GATE_IN	6	false
965.30	3	206.50	457.00	2346.000	-1	NONE	GATE_IN	6	false
965.40	3	207.00	457.00	2345.000	-1	NONE	GATE_IN	6	false
965.50	3	207.00	457.00	2344.000	-1	NONE	GATE_IN	6	false
965.60	3	207.00	457.50	2343.000	-1	NONE	GATE_IN	6	false
965.70	3	207.00	457.50	2342.000	-1	NONE	GATE_IN	6	false
965.80	3	207.50	457.50	2341.000	-1	NONE	GATE_IN	6	false
965.90	3	207.50	457.50	2340.000	-1	NONE	GATE_IN	6	false
966.00	3	207.50	458.00	2339.000	-1	NONE	GATE_IN	6	false
966.10	3	207.50	458.00	2338.000	-1	NONE	GATE_IN	6	false
966.20	3	208.00	458.00	2337.000	-1	NONE	GATE_IN	6	false
966.30	3	208.00	458.00	2336.000	-1	NONE	GATE_IN	6	false
966.40	3	208.00	458.50	2335.000	-1	NONE	GATE_IN	6	false
966.50	3	208.00	458.50	2334.000	-1	NONE	GATE_IN	6	false
966.60	3	208.50	458.50	2333.000	-1	NONE	GATE_IN	6	false
966.70	3	208.50	458.50	2332.000	-1	NONE	GATE_IN	6	false
966.80	3	208.50	459.00	2331.000	-1	NONE	GATE_IN	6	false
966.90	3	208.50	459.00	2330.000	-1	NONE	GATE_IN	6	false
967.00	3	209.00	459.00	2329.000	-1	NONE	GATE_IN	6	false
967.10	3	209.00	459.00	2328.000	-1	NONE	GATE_IN	6	false
967.20	3	209.00	459.50	2327.000	-1	NONE	GATE_IN	6	false
967.30	3	209.00	459.50	2326.000	-1	NONE	GATE_IN	6	false
967.40	3	209.50	459.50	2325.000	-1	NONE	GATE_IN	6	false
967.50	3	209.50	459.50	2324.000	-1	NONE	GATE_IN	6	false
967.60	3	209.50	460.00	2323.000	-1	NONE	GATE_IN	6	false
967.70	3	209.50	460.00	2322.000	-1	NONE	GATE_IN	6	false
967.80	3	210.00	460.00	2321.000	-1	NONE	GATE_IN	6	false
967.90	3	210.00	460.00	2320.000	-1	NONE	GATE_IN	6	false
968.00	3	210.00	460.50	2319.000	-1	NONE	GATE_IN	6	false
968.10	3	210.00	460.50	2318.000	-1	NONE	GATE_IN	6	false
968.20	3	210.50	460.50	2317.000	-1	NONE	GATE_IN	6	false
968.30	3	210.50	460.50	2316.000	-1	NONE	GATE_IN	6	false
968.40	3	210.50	461.00	2315.000	-1	NONE	GATE_IN	6	false
968.50	3	210.50	461.00	2314.000	-1	NONE	GATE_IN	6	false
968.60	3	211.00	461.00	2313.000	-1	NONE	GATE_IN	6	false
968.70	3	211.00	461.00	2312.000	-1	NONE	GATE_IN	6	false
968.80	3	211.00	461.50	2311.000	-1	NONE	GATE_IN	6	false
968.90	3	211.00	461.50	2310.000	-1	NONE	GATE_IN	6	false
969.00	3	211.50	461.50	2309.000	-1	NONE	GATE_IN	6	false
969.10	3	211.50	461.50	2308.000	-1	NONE	GATE_IN	6	false
969.20	3	211.50	462.00	2307.000	-1	NONE	GATE_IN	6	false
969.30	3	211.50	462.00	2306.000	-1	NONE	GATE_IN	6	false
969.40	3	212.00	462.00	2305.000	-1	NONE	GATE_IN	6	false
969.50	3	212.00	462.00	2304.000	-1	NONE	GATE_IN	6	false
969.60	3	212.00	462.50	2303.000	-1	NONE	GATE_IN	6	false
969.70	3	212.00	462.50	2302.000	-1	NONE	GATE_IN	6	false
969.80	3	212.50	462.50	2301.000	-1	NONE	GATE_IN	6	false
969.90	3	212.50	462.50	2300.000	-1	NONE	GATE_IN	6	false
970.00	3	212.50	463.00	2299.000	-1	NONE	GATE_IN	6	false
970.10	3	212.50	463.00	2298.000	-1	NONE	GATE_IN	6	false
970.20	3	213.00	463.00	2297.000	-1	NONE	GATE_IN	6	false
970.30	3	213.00	463.00	2296.000	-1	NONE	GATE_IN	6	false
970.40	3	213.00	463.50	2295.000	-1	NONE	GATE_IN	6	false
970.50	3	213.00	463.50	2294.000	-1	NONE	GATE_IN	6	false
970.60	3	213.50	463.50	2293.000	-1	NONE	GATE_IN	6	false
970.70	3	213.50	463.50	2292.000	-1	NONE	GATE_IN	6	false
970.80	3	213.50	464.00	2291.000	-1	NONE	GATE_IN	6	false
970.90	3	213.50	464.00	2290.000	-1	NONE	GATE_IN	6	false
971.00	3	214.00	464.00	2289.000	-1	NONE	GATE_IN	6	false
971.10	3	214.00	464.00	2288.000	-1	NONE	GATE_IN	6	false
971.20	3	214.00	464.50	2287.000	-1	NONE	GATE_IN	6	false
971.30	3	214.00	464.50	2286.000	-1	NONE	GATE_IN	6	false
971.40	3	214.50	464.50	2285.000	-1	NONE	GATE_IN	6	false
971.50	3	214.50	464.50	2284.000	-1	NONE	GATE_IN	6	false
971.60	3	214.50	465.00	2283.000	-1	NONE	GATE_IN	6	false
971.70	3	214.50	465.00	2282.000	-1	NONE	GATE_IN	6	false
971.80	3	215.00	465.00	2281.000	-1	NONE	GATE_IN	6	false
971.90	3	215.00	465.00	2280.000	-1	NONE	GATE_IN	6	false
972.00	3	215.00	465.50	2279.000	-1	NONE	GATE_IN	6	false
972.10	3	215.00	465.50	2278.000	-1	NONE	GATE_IN	6	false
972.20	3	215.50	465.50	2277.000	-1	NONE	GATE_IN	6	false
972.30	3	215.50	465.50	2276.000	-1	NONE	GATE_IN	6	false
972.40	3	215.50	466.00	2275.000	-1	NONE	GATE_IN	6	false
972.50	3	215.50	466.00	2274.000	-1	NONE	GATE_IN	6	false
972.60	3	216.00	466.00	2273.000	-1	NONE	GATE_IN	6	false
972.70	3	216.00	466.00	2272.000	-1	NONE	GATE_IN	6	false
972.80	3	216.00	466.50	2271.000	-1	NONE	GATE_IN	6	false
972.90	3	216.00	466.50	2270.000	-1	NONE	GATE_IN	6	false
973.00	3	216.50	466.50	2269.000	-1	NONE	GATE_IN	6	false
973.10	3	216.50	466.50	2268.000	-1	NONE	GATE_IN	6	false
973.20	3	216.50	467.00	2267.000	-1	NONE	GATE_IN	6	false
973.30	3	216.50	467.00	2266.000	-1	NONE	GATE_IN	6	false
973.40	3	217.00	467.00	2265.000	-1	NONE	GATE_IN	6	false
973.50	3	217.00	467.00	2264.000	-1	NONE	GATE_IN	6	false
973.60	3	217.00	467.50	2263.000	-1	NONE	GATE_IN	6	false
973.70	3	217.00	467.50	2262.000	-1	NONE	GATE_IN	6	false
973.80	3	217.50	467.50	2261.000	-1	NONE	GATE_IN	6	false
973.90	3	217.50	467.50	2260.000	-1	NONE	GATE_IN	6	false
974.00	3	217.50	468.00	2259.000	-1	NONE	GATE_IN	6	false
974.10	3	217.50	468.00	2258.000	-1	NONE	GATE_IN	6	false
974.20	3	218.00	468.00	2257.000	-1	NONE	GATE_IN	6	false
974.30	3	218.00	468.00	2256.000	-1	NONE	GATE_IN	6	false
974.40	3	218.00	468.50	2255.000	-1	NONE	GATE_IN	6	false
974.50	3	218.00	468.50	2254.000	-1	NONE	GATE_IN	6	false
974.60	3	218.50	468.50	2253.000	-1	NONE	GATE_IN	6	false
974.70	3	218.50	468.50	2252.000	-1	NONE	GATE_IN	6	false
974.80	3	218.50	469.00	2251.000	-1	NONE	GATE_IN	6	false
974.90	3	218.50	469.00	2250.000	-1	NONE	GATE_IN	6	false
975.00	3	219.00	469.00	2249.000	-1	NONE	GATE_IN	6	false
975.10	3	219.00	469.00	2248.000	-1	NONE	GATE_IN	6	false
975.20	3	219.00	469.50	2247.000	-1	NONE	GATE_IN	6	false
975.30	3	219.00	469.50	2246.000	-1	NONE	GATE_IN	6	false
975.40	3	219.50	469.50	2245.000	-1	NONE	GATE_IN	6	false
975.50	3	219.50	469.50	2244.000	-1	NONE	GATE_IN	6	false
975.60	3	219.50	470.00	2243.000	-1	NONE	GATE_IN	6	false
975.70	3	219.50	470.00	2242.000	-1	NONE	GATE_IN	6	false
975.80	3	220.00	470.00	2241.000	-1	NONE	GATE_IN	6	false
975.90	3	220.00	470.00	2240.000	-1	NONE	GATE_IN	6	false
976.00	3	220.00	470.50	2239.000	-1	NONE	GATE_IN	6	false
976.10	3	220.00	470.50	2238.000	-1	NONE	GATE_IN	6	false
976.20	3	220.50	470.50	2237.000	-1	NONE	GATE_IN	6	false
976.30	3	220.50	470.50	2236.000	-1	NONE	GATE_IN	6	false
976.40	3	220.50	471.00	2235.000	-1	NONE	GATE_IN	6	false
976.50	3	220.50	471.00	2234.000	-1	NONE	GATE_IN	6	false
976.60	3	221.00	471.00	2233.000	-1	NONE	GATE_IN	6	false
976.70	3	221.00	471.00	2232.000	-1	NONE	GATE_IN	6	false
976.80	3	221.00	471.50	2231.000	-1	NONE	GATE_IN	6	false
976.90	3	221.00	471.50	2230.000	-1	NONE	GATE_IN	6	false
977.00	3	221.50	471.50	2229.000	-1	NONE	GATE_IN	6	false
977.10	3	221.50	471.50	2228.000	-1	NONE	GATE_IN	6	false
977.20	3	221.50	472.00	2227.000	-1	NONE	GATE_IN	6	false
977.30	3	221.50	472.00	2226.000	-1	NONE	GATE_IN	6	false
977.40	3	222.00	472.00	2225.000	-1	NONE	GATE_IN	6	false
977.50	3	222.00	472.00	2224.000	-1	NONE	GATE_IN	6	false
977.60	3	222.00	472.50	2223.000	-1	NONE	GATE_IN	6	false
977.70	3	222.00	472.50	2222.000	-1	NONE	GATE_IN	6	false
977.80	3	222.50	472.50	2221.000	-1	NONE	GATE_IN	6	false
977.90	3	222.50	472.50	2220.000	-1	NONE	GATE_IN	6	false
978.00	3	222.50	473.00	2219.000	-1	NONE	GATE_IN	6	false
978.10	3	222.50	473.00	2218.000	-1	NONE	GATE_IN	6	false
978.20	3	223.00	473.00	2217.000	-1	NONE	GATE_IN	6	false
978.30	3	223.00	473.00	2216.000	-1	NONE	GATE_IN	6	false
978.40	3	223.00	473.50	2215.000	-1	NONE	GATE_IN	6	false
978.50	3	223.00	473.50	2214.000	-1	NONE	GATE_IN	6	false
978.60	3	223.50	473.50	2213.000	-1	NONE	GATE_IN	6	false
978.70	3	223.50	473.50	2212.000	-1	NONE	GATE_IN	6	false
978.80	3	223.50	474.00	2211.000	-1	NONE	GATE_IN	6	false
978.90	3	223.50	474.00	2210.000	-1	NONE	GATE_IN	6	false
979.00	3	224.00	474.00	2209.000	-1	NONE	GATE_IN	6	false
979.10	3	224.00	474.00	2208.000	-1	NONE	GATE_IN	6	false
979.20	3	224.00	474.50	2207.000	-1	NONE	GATE_IN	6	false
979.30	3	224.00	474.50	2206.000	-1	NONE	GATE_IN	6	false
979.40	3	224.50	474.50	2205.000	-1	NONE	GATE_IN	6	false
979.50	3	224.50	474.50	2204.000	-1	NONE	GATE_IN	6	false
979.60	3	224.50	475.00	2203.000	-1	NONE	GATE_IN	6	false
979.70	3	224.50	475.00	2202.000	-1	NONE	GATE_IN	6	false
979.80	3	225.00	475.00	2201.000	-1	NONE	GATE_IN	6	false
979.90	3	225.00	475.00	2200.000	-1	NONE	GATE_IN	6	false
980.00	3	225.00	475.50	2199.000	-1	NONE	GATE_IN	6	false
980.10	3	225.00	475.50	2198.000	-1	NONE	GATE_IN	6	false
980.20	3	225.50	475.50	2197.000	-1	NONE	GATE_IN	6	false
980.30	3	225.50	475.50	2196.000	-1	NONE	GATE_IN	6	false
980.40	3	225.50	476.00	2195.000	-1	NONE	GATE_IN	6	false
980.50	3	225.50	476.00	2194.000	-1	NONE	GATE_IN	6	false
980.60	3	226.00	476.00	2193.000	-1	NONE	GATE_IN	6	false
980.70	3	226.00	476.00	2192.000	-1	NONE	GATE_IN	6	false
980.80	3	226.00	476.50	2191.000	-1	NONE	GATE_IN	6	false
980.90	3	226.00	476.50	2190.000	-1	NONE	GATE_IN	6	false
981.00	3	226.50	476.50	2189.000	-1	NONE	GATE_IN	6	false
981.10	3	226.50	476.50	2188.000	-1	NONE	GATE_IN	6	false
981.20	3	226.50	477.00	2187.000	-1	NONE	GATE_IN	6	false
981.30	3	226.50	477.00	2186.000	-1	NONE	GATE_IN	6	false
981.40	3	227.00	477.00	2185.000	-1	NONE	GATE_IN	6	false
981.50	3	227.00	477.00	2184.000	-1	NONE	GATE_IN	6	false
981.60	3	227.00	477.50	2183.000	-1	NONE	GATE_IN	6	false
981.70	3	227.00	477.50	2182.000	-1	NONE	GATE_IN	6	false
981.80	3	227.50	477.50	2181.000	-1	NONE	GATE_IN	6	false
981.90	3	227.50	477.50	2180.000	-1	NONE	GATE_IN	6	false
982.00	3	227.50	478.00	2179.000	-1	NONE	GATE_IN	6	false
982.10	3	227.50	478.00	2178.000	-1	NONE	GATE_IN	6	false
982.20	3	228.00	478.00	2177.000	-1	NONE	GATE_IN	6	false
982.30	3	228.00	478.00	2176.000	-1	NONE	GATE_IN	6	false
982.40	3	228.00	478.50	2175.000	-1	NONE	GATE_IN	6	false
982.50	3	228.00	478.50	2174.000	-1	NONE	GATE_IN	6	false
982.60	3	228.50	478.50	2173.000	-1	NONE	GATE_IN	6	false
982.70	3	228.50	478.50	2172.000	-1	NONE	GATE_IN	6	false
982.80	3	228.50	479.00	2171.000	-1	NONE	GATE_IN	6	false
982.90	3	228.50	479.00	2170.000	-1	NONE	GATE_IN	6	false
983.00	3	229.00	479.00	2169.000	-1	NONE	GATE_IN	6	false
983.10	3	229.00	479.00	2168.000	-1	NONE	GATE_IN	6	false
983.20	3	229.00	479.50	2167.000	-1	NONE	GATE_IN	6	false
983.30	3	229.00	479.50	2166.000	-1	NONE	GATE_IN	6	false
983.40	3	229.50	479.50	2165.000	-1	NONE	GATE_IN	6	false
983.50	3	229.50	479.50	2164.000	-1	NONE	GATE_IN	6	false
983.60	3	229.50	480.00	2163.000	-1	NONE	GATE_IN	6	false
983.70	3	229.50	480.00	2162.000	-1	NONE	GATE_IN	6	false
983.80	3	230.00	480.00	2161.000	-1	NONE	GATE_IN	6	false
983.90	3	230.00	480.00	2160.000	-1	NONE	GATE_IN	6	false
984.00	3	230.00	480.50	2159.000	-1	NONE	GATE_IN	6	false
984.10	3	230.00	480.50	2158.000	-1	NONE	GATE_IN	6	false
984.20	3	230.50	480.50	2157.000	-1	NONE	GATE_IN	6	false
984.30	3	230.50	480.50	2156.000	-1	NONE	GATE_IN	6	false
984.40	3	230.50	481.00	2155.000	-1	NONE	GATE_IN	6	false
984.50	3	230.50	481.00	2154.000	-1	NONE	GATE_IN	6	false
984.60	3	231.00	481.00	2153.000	-1	NONE	GATE_IN	6	false
984.70	3	231.00	481.00	2152.000	-1	NONE	GATE_IN	6	false
984.80	3	231.00	481.50	2151.000	-1	NONE	GATE_IN	6	false
