Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
1636.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1637.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1637.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1637.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1637.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1637.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1637.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1637.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1637.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1637.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1637.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1638.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1638.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1638.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1638.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1638.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1638.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1638.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1638.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1638.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1638.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1639.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1639.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1639.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1639.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1639.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1639.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1639.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1639.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1639.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1639.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1640.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1640.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1640.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1640.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1640.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1640.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1640.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1640.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1640.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1640.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1641.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1641.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1641.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1641.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1641.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1641.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1641.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1641.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1641.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1641.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1642.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1642.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1642.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1642.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1642.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1642.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1642.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1642.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1642.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1642.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1643.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1643.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1643.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1643.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1643.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1643.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1643.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1643.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1643.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1643.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1644.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1644.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1644.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1644.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1644.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1644.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1644.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1644.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1644.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1644.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1645.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1645.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1645.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1645.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1645.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1645.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1645.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1645.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1645.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1645.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1646.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1646.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1646.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1646.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1646.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1646.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1646.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1646.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1646.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1646.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1647.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1647.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1647.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1647.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1647.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1647.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1647.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1647.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1647.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1647.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1648.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1648.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1648.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1648.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1648.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1648.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1648.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1648.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1648.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1648.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1649.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1649.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1649.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1649.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1649.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1649.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1649.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1649.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1649.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1649.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1650.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1650.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1650.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1650.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1650.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1650.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1650.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1650.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1650.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1650.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1651.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1651.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1651.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1651.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1651.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1651.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1651.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1651.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1651.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1651.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1652.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1652.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1652.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1652.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1652.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1652.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1652.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1652.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1652.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1652.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1653.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1653.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1653.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1653.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1653.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1653.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1653.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1653.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1653.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1653.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1654.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1654.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1654.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1654.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1654.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1654.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1654.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1654.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1654.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1654.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1655.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1655.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1655.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1655.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1655.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1655.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1655.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1655.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1655.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1655.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1656.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1656.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1656.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1656.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1656.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1656.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1656.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1656.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1656.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1656.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1657.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1657.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1657.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1657.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1657.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1657.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1657.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1657.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1657.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1657.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1658.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1658.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1658.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1658.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1658.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1658.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1658.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1658.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1658.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1658.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1659.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1659.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1659.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1659.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1659.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1659.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1659.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1659.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1659.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1659.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1660.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1660.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1660.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1660.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1660.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1660.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1660.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1660.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1660.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1660.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1661.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1661.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1661.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1661.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1661.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1661.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1661.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1661.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1661.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1661.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1662.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1662.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1662.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1662.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1662.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1662.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1662.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1662.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1662.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1662.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1663.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1663.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1663.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1663.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1663.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1663.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1663.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1663.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1663.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1663.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1664.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1664.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1664.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1664.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1664.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1664.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1664.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1664.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1664.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1664.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1665.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1665.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1665.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1665.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1665.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1665.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1665.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1665.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1665.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1665.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1666.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1666.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1666.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1666.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1666.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1666.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1666.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1666.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1666.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1666.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1667.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1667.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1667.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1667.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1667.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1667.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1667.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1667.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1667.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1667.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1668.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1668.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1668.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1668.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1668.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1668.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1668.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1668.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1668.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1668.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1669.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1669.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1669.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1669.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1669.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1669.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1669.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1669.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1669.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1669.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1670.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1670.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1670.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1670.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1670.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1670.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1670.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1670.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1670.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1670.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1671.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1671.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1671.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1671.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1671.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1671.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1671.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1671.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1671.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1671.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1672.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1672.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1672.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1672.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1672.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1672.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1672.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1672.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1672.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1672.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1673.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1673.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1673.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1673.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1673.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1673.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1673.60	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1673.70	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1673.80	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1673.90	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1674.00	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1674.10	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1674.20	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1674.30	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1674.40	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
1674.50	4	360.00	140.50	0.000	1	NONE	GATE_OUT	4	true
