Time	ID	Xcord	Ycord	Energy	State	CNType	DNType	TaskID	Active
585.20	2	301.50	452.00	9147.000	-1	NONE	GATE_IN	4	false
585.30	2	302.00	452.00	9146.000	-1	NONE	GATE_IN	4	false
585.40	2	302.00	452.50	9145.000	-1	NONE	GATE_IN	4	false
585.50	2	302.50	452.50	9144.000	-1	NONE	GATE_IN	4	false
585.60	2	302.50	453.00	9143.000	-1	NONE	GATE_IN	4	false
585.70	2	303.00	453.00	9142.000	-1	NONE	GATE_IN	4	false
585.80	2	303.00	453.50	9141.000	-1	NONE	GATE_IN	4	false
585.90	2	303.50	453.50	9140.000	-1	NONE	GATE_IN	4	false
586.00	2	303.50	454.00	9139.000	-1	NONE	GATE_IN	4	false
586.10	2	304.00	454.00	9138.000	-1	NONE	GATE_IN	4	false
586.20	2	304.00	454.50	9137.000	-1	NONE	GATE_IN	4	false
586.30	2	304.50	454.50	9136.000	-1	NONE	GATE_IN	4	false
586.40	2	304.50	455.00	9135.000	-1	NONE	GATE_IN	4	false
586.50	2	305.00	455.00	9134.000	-1	NONE	GATE_IN	4	false
586.60	2	305.00	455.50	9133.000	-1	NONE	GATE_IN	4	false
586.70	2	305.50	455.50	9132.000	-1	NONE	GATE_IN	4	false
586.80	2	305.50	456.00	9131.000	-1	NONE	GATE_IN	4	false
586.90	2	306.00	456.00	9130.000	-1	NONE	GATE_IN	4	false
587.00	2	306.00	456.50	9129.000	-1	NONE	GATE_IN	4	false
587.10	2	306.50	456.50	9128.000	-1	NONE	GATE_IN	4	false
587.20	2	306.50	457.00	9127.000	-1	NONE	GATE_IN	4	false
587.30	2	307.00	457.00	9126.000	-1	NONE	GATE_IN	4	false
587.40	2	307.00	457.50	9125.000	-1	NONE	GATE_IN	4	false
587.50	2	307.50	457.50	9124.000	-1	NONE	GATE_IN	4	false
587.60	2	307.50	458.00	9123.000	-1	NONE	GATE_IN	4	false
587.70	2	308.00	458.00	9122.000	-1	NONE	GATE_IN	4	false
587.80	2	308.00	458.50	9121.000	-1	NONE	GATE_IN	4	false
587.90	2	308.50	458.50	9120.000	-1	NONE	GATE_IN	4	false
588.00	2	308.50	459.00	9119.000	-1	NONE	GATE_IN	4	false
588.10	2	309.00	459.00	9118.000	-1	NONE	GATE_IN	4	false
588.20	2	309.00	459.50	9117.000	-1	NONE	GATE_IN	4	false
588.30	2	309.50	459.50	9116.000	-1	NONE	GATE_IN	4	false
588.40	2	309.50	460.00	9115.000	-1	NONE	GATE_IN	4	false
588.50	2	310.00	460.00	9114.000	-1	NONE	GATE_IN	4	false
588.60	2	310.00	460.50	9113.000	-1	NONE	GATE_IN	4	false
588.70	2	310.50	460.50	9112.000	-1	NONE	GATE_IN	4	false
588.80	2	310.50	461.00	9111.000	-1	NONE	GATE_IN	4	false
588.90	2	311.00	461.00	9110.000	-1	NONE	GATE_IN	4	false
589.00	2	311.00	461.50	9109.000	-1	NONE	GATE_IN	4	false
589.10	2	311.50	461.50	9108.000	-1	NONE	GATE_IN	4	false
589.20	2	311.50	462.00	9107.000	-1	NONE	GATE_IN	4	false
589.30	2	312.00	462.00	9106.000	-1	NONE	GATE_IN	4	false
589.40	2	312.00	462.50	9105.000	-1	NONE	GATE_IN	4	false
589.50	2	312.50	462.50	9104.000	-1	NONE	GATE_IN	4	false
589.60	2	312.50	463.00	9103.000	-1	NONE	GATE_IN	4	false
589.70	2	313.00	463.00	9102.000	-1	NONE	GATE_IN	4	false
589.80	2	313.00	463.50	9101.000	-1	NONE	GATE_IN	4	false
589.90	2	313.50	463.50	9100.000	-1	NONE	GATE_IN	4	false
590.00	2	313.50	464.00	9099.000	-1	NONE	GATE_IN	4	false
590.10	2	314.00	464.00	9098.000	-1	NONE	GATE_IN	4	false
590.20	2	314.00	464.50	9097.000	-1	NONE	GATE_IN	4	false
590.30	2	314.50	464.50	9096.000	-1	NONE	GATE_IN	4	false
590.40	2	314.50	465.00	9095.000	-1	NONE	GATE_IN	4	false
590.50	2	315.00	465.00	9094.000	-1	NONE	GATE_IN	4	false
590.60	2	315.00	465.50	9093.000	-1	NONE	GATE_IN	4	false
590.70	2	315.50	465.50	9092.000	-1	NONE	GATE_IN	4	false
590.80	2	315.50	466.00	9091.000	-1	NONE	GATE_IN	4	false
590.90	2	316.00	466.00	9090.000	-1	NONE	GATE_IN	4	false
591.00	2	316.00	466.50	9089.000	-1	NONE	GATE_IN	4	false
591.10	2	316.50	466.50	9088.000	-1	NONE	GATE_IN	4	false
591.20	2	316.50	467.00	9087.000	-1	NONE	GATE_IN	4	false
591.30	2	317.00	467.00	9086.000	-1	NONE	GATE_IN	4	false
591.40	2	317.00	467.50	9085.000	-1	NONE	GATE_IN	4	false
591.50	2	317.50	467.50	9084.000	-1	NONE	GATE_IN	4	false
591.60	2	317.50	468.00	9083.000	-1	NONE	GATE_IN	4	false
591.70	2	318.00	468.00	9082.000	-1	NONE	GATE_IN	4	false
591.80	2	318.00	468.50	9081.000	-1	NONE	GATE_IN	4	false
591.90	2	318.50	468.50	9080.000	-1	NONE	GATE_IN	4	false
592.00	2	318.50	469.00	9079.000	-1	NONE	GATE_IN	4	false
592.10	2	319.00	469.00	9078.000	-1	NONE	GATE_IN	4	false
592.20	2	319.00	469.50	9077.000	-1	NONE	GATE_IN	4	false
592.30	2	319.50	469.50	9076.000	-1	NONE	GATE_IN	4	false
592.40	2	319.50	470.00	9075.000	-1	NONE	GATE_IN	4	false
592.50	2	320.00	470.00	9074.000	-1	NONE	GATE_IN	4	false
592.60	2	320.00	470.50	9073.000	-1	NONE	GATE_IN	4	false
592.70	2	320.50	470.50	9072.000	-1	NONE	GATE_IN	4	false
592.80	2	320.50	471.00	9071.000	-1	NONE	GATE_IN	4	false
592.90	2	321.00	471.00	9070.000	-1	NONE	GATE_IN	4	false
593.00	2	321.00	471.50	9069.000	-1	NONE	GATE_IN	4	false
593.10	2	321.50	471.50	9068.000	-1	NONE	GATE_IN	4	false
593.20	2	321.50	472.00	9067.000	-1	NONE	GATE_IN	4	false
593.30	2	322.00	472.00	9066.000	-1	NONE	GATE_IN	4	false
593.40	2	322.00	472.50	9065.000	-1	NONE	GATE_IN	4	false
593.50	2	322.50	472.50	9064.000	-1	NONE	GATE_IN	4	false
593.60	2	322.50	473.00	9063.000	-1	NONE	GATE_IN	4	false
593.70	2	323.00	473.00	9062.000	-1	NONE	GATE_IN	4	false
593.80	2	323.00	473.50	9061.000	-1	NONE	GATE_IN	4	false
593.90	2	323.50	473.50	9060.000	-1	NONE	GATE_IN	4	false
594.00	2	323.50	474.00	9059.000	-1	NONE	GATE_IN	4	false
594.10	2	324.00	474.00	9058.000	-1	NONE	GATE_IN	4	false
594.20	2	324.00	474.50	9057.000	-1	NONE	GATE_IN	4	false
594.30	2	324.50	474.50	9056.000	-1	NONE	GATE_IN	4	false
594.40	2	324.50	475.00	9055.000	-1	NONE	GATE_IN	4	false
594.50	2	325.00	475.00	9054.000	-1	NONE	GATE_IN	4	false
594.60	2	325.00	475.50	9053.000	-1	NONE	GATE_IN	4	false
594.70	2	325.50	475.50	9052.000	-1	NONE	GATE_IN	4	false
594.80	2	325.50	476.00	9051.000	-1	NONE	GATE_IN	4	false
594.90	2	326.00	476.00	9050.000	-1	NONE	GATE_IN	4	false
595.00	2	326.00	476.50	9049.000	-1	NONE	GATE_IN	4	false
595.10	2	326.50	476.50	9048.000	-1	NONE	GATE_IN	4	false
595.20	2	326.50	477.00	9047.000	-1	NONE	GATE_IN	4	false
595.30	2	327.00	477.00	9046.000	-1	NONE	GATE_IN	4	false
595.40	2	327.00	477.50	9045.000	-1	NONE	GATE_IN	4	false
595.50	2	327.50	477.50	9044.000	-1	NONE	GATE_IN	4	false
595.60	2	327.50	478.00	9043.000	-1	NONE	GATE_IN	4	false
595.70	2	328.00	478.00	9042.000	-1	NONE	GATE_IN	4	false
595.80	2	328.00	478.50	9041.000	-1	NONE	GATE_IN	4	false
595.90	2	328.50	478.50	9040.000	-1	NONE	GATE_IN	4	false
596.00	2	328.50	479.00	9039.000	-1	NONE	GATE_IN	4	false
596.10	2	329.00	479.00	9038.000	-1	NONE	GATE_IN	4	false
596.20	2	329.00	479.50	9037.000	-1	NONE	GATE_IN	4	false
596.30	2	329.50	479.50	9036.000	-1	NONE	GATE_IN	4	false
596.40	2	329.50	480.00	9035.000	-1	NONE	GATE_IN	4	false
596.50	2	330.00	480.00	9034.000	-1	NONE	GATE_IN	4	false
596.60	2	330.00	480.50	9033.000	-1	NONE	GATE_IN	4	false
596.70	2	330.50	480.50	9032.000	-1	NONE	GATE_IN	4	false
596.80	2	330.50	481.00	9031.000	-1	NONE	GATE_IN	4	false
596.90	2	331.00	481.00	9030.000	-1	NONE	GATE_IN	4	false
597.00	2	331.00	481.50	9029.000	-1	NONE	GATE_IN	4	false
597.10	2	331.50	481.50	9028.000	-1	NONE	GATE_IN	4	false
597.20	2	331.50	482.00	9027.000	-1	NONE	GATE_IN	4	false
597.30	2	332.00	482.00	9026.000	-1	NONE	GATE_IN	4	false
597.40	2	332.00	482.50	9025.000	-1	NONE	GATE_IN	4	false
597.50	2	332.50	482.50	9024.000	-1	NONE	GATE_IN	4	false
597.60	2	332.50	483.00	9023.000	-1	NONE	GATE_IN	4	false
597.70	2	333.00	483.00	9022.000	-1	NONE	GATE_IN	4	false
597.80	2	333.00	483.50	9021.000	-1	NONE	GATE_IN	4	false
597.90	2	333.50	483.50	9020.000	-1	NONE	GATE_IN	4	false
598.00	2	333.50	484.00	9019.000	-1	NONE	GATE_IN	4	false
598.10	2	334.00	484.00	9018.000	-1	NONE	GATE_IN	4	false
598.20	2	334.00	484.50	9017.000	-1	NONE	GATE_IN	4	false
598.30	2	334.50	484.50	9016.000	-1	NONE	GATE_IN	4	false
598.40	2	334.50	485.00	9015.000	-1	NONE	GATE_IN	4	false
598.50	2	335.00	485.00	9014.000	-1	NONE	GATE_IN	4	false
598.60	2	335.00	485.50	9013.000	-1	NONE	GATE_IN	4	false
598.70	2	335.50	485.50	9012.000	-1	NONE	GATE_IN	4	false
598.80	2	335.50	486.00	9011.000	-1	NONE	GATE_IN	4	false
598.90	2	336.00	486.00	9010.000	-1	NONE	GATE_IN	4	false
599.00	2	336.00	486.50	9009.000	-1	NONE	GATE_IN	4	false
599.10	2	336.50	486.50	9008.000	-1	NONE	GATE_IN	4	false
599.20	2	336.50	487.00	9007.000	-1	NONE	GATE_IN	4	false
599.30	2	337.00	487.00	9006.000	-1	NONE	GATE_IN	4	false
599.40	2	337.00	487.50	9005.000	-1	NONE	GATE_IN	4	false
599.50	2	337.50	487.50	9004.000	-1	NONE	GATE_IN	4	false
599.60	2	337.50	488.00	9003.000	-1	NONE	GATE_IN	4	false
599.70	2	338.00	488.00	9002.000	-1	NONE	GATE_IN	4	false
599.80	2	338.00	488.50	9001.000	-1	NONE	GATE_IN	4	false
599.90	2	338.50	488.50	9000.000	-1	NONE	GATE_IN	4	false
600.00	2	338.50	489.00	8999.000	-1	NONE	GATE_IN	4	false
600.10	2	339.00	489.00	8998.000	-1	NONE	GATE_IN	4	false
600.20	2	339.00	489.50	8997.000	-1	NONE	GATE_IN	4	false
600.30	2	339.50	489.50	8996.000	-1	NONE	GATE_IN	4	false
600.40	2	339.50	490.00	8995.000	-1	NONE	GATE_IN	4	false
600.50	2	340.00	490.00	8994.000	-1	NONE	GATE_IN	4	false
600.60	2	340.00	490.50	8993.000	-1	NONE	GATE_IN	4	false
600.70	2	340.50	490.50	8992.000	-1	NONE	GATE_IN	4	false
600.80	2	340.50	491.00	8991.000	-1	NONE	GATE_IN	4	false
600.90	2	341.00	491.00	8990.000	-1	NONE	GATE_IN	4	false
601.00	2	341.00	491.50	8989.000	-1	NONE	GATE_IN	4	false
601.10	2	341.50	491.50	8988.000	-1	NONE	GATE_IN	4	false
601.20	2	341.50	492.00	8987.000	-1	NONE	GATE_IN	4	false
601.30	2	342.00	492.00	8986.000	-1	NONE	GATE_IN	4	false
601.40	2	342.00	492.50	8985.000	-1	NONE	GATE_IN	4	false
601.50	2	342.50	492.50	8984.000	-1	NONE	GATE_IN	4	false
601.60	2	342.50	493.00	8983.000	-1	NONE	GATE_IN	4	false
601.70	2	343.00	493.00	8982.000	-1	NONE	GATE_IN	4	false
601.80	2	343.00	493.50	8981.000	-1	NONE	GATE_IN	4	false
601.90	2	343.50	493.50	8980.000	-1	NONE	GATE_IN	4	false
602.00	2	343.50	494.00	8979.000	-1	NONE	GATE_IN	4	false
602.10	2	344.00	494.00	8978.000	-1	NONE	GATE_IN	4	false
602.20	2	344.00	494.50	8977.000	-1	NONE	GATE_IN	4	false
602.30	2	344.50	494.50	8976.000	-1	NONE	GATE_IN	4	false
602.40	2	344.50	495.00	8975.000	-1	NONE	GATE_IN	4	false
602.50	2	345.00	495.00	8974.000	-1	NONE	GATE_IN	4	false
602.60	2	345.00	495.50	8973.000	-1	NONE	GATE_IN	4	false
602.70	2	345.50	495.50	8972.000	-1	NONE	GATE_IN	4	false
602.80	2	345.50	496.00	8971.000	-1	NONE	GATE_IN	4	false
602.90	2	346.00	496.00	8970.000	-1	NONE	GATE_IN	4	false
603.00	2	346.00	496.50	8969.000	-1	NONE	GATE_IN	4	false
603.10	2	346.50	496.50	8968.000	-1	NONE	GATE_IN	4	false
603.20	2	346.50	497.00	8967.000	-1	NONE	GATE_IN	4	false
603.30	2	347.00	497.00	8966.000	-1	NONE	GATE_IN	4	false
603.40	2	347.00	497.50	8965.000	-1	NONE	GATE_IN	4	false
603.50	2	347.50	497.50	8964.000	-1	NONE	GATE_IN	4	false
603.60	2	347.50	498.00	8963.000	-1	NONE	GATE_IN	4	false
603.70	2	348.00	498.00	8962.000	-1	NONE	GATE_IN	4	false
603.80	2	348.00	498.50	8961.000	-1	NONE	GATE_IN	4	false
603.90	2	348.50	498.50	8960.000	-1	NONE	GATE_IN	4	false
604.00	2	348.50	499.00	8959.000	-1	NONE	GATE_IN	4	false
604.10	2	349.00	499.00	8958.000	-1	NONE	GATE_IN	4	false
604.20	2	349.00	499.50	8957.000	-1	NONE	GATE_IN	4	false
604.30	2	349.50	499.50	8956.000	-1	NONE	GATE_IN	4	false
604.40	2	349.50	500.00	8955.000	-1	NONE	GATE_IN	4	false
604.50	2	350.00	500.00	8950.000	1	GATE_IN	SHELF	4	false
604.60	2	349.50	500.00	8945.000	1	NONE	SHELF	4	false
604.70	2	349.00	500.00	8940.000	1	NONE	SHELF	4	false
604.80	2	348.50	500.00	8935.000	1	NONE	SHELF	4	false
604.90	2	348.00	500.00	8930.000	1	NONE	SHELF	4	false
605.00	2	347.50	500.00	8925.000	1	NONE	SHELF	4	false
605.10	2	347.00	500.00	8920.000	1	NONE	SHELF	4	false
605.20	2	346.50	500.00	8915.000	1	NONE	SHELF	4	false
605.30	2	346.00	500.00	8910.000	1	NONE	SHELF	4	false
605.40	2	345.50	500.00	8905.000	1	NONE	SHELF	4	false
605.50	2	345.00	500.00	8900.000	1	NONE	SHELF	4	false
605.60	2	344.50	500.00	8895.000	1	NONE	SHELF	4	false
605.70	2	344.00	500.00	8890.000	1	NONE	SHELF	4	false
605.80	2	343.50	500.00	8885.000	1	NONE	SHELF	4	false
605.90	2	343.00	500.00	8880.000	1	NONE	SHELF	4	false
606.00	2	342.50	500.00	8875.000	1	NONE	SHELF	4	false
606.10	2	342.00	500.00	8870.000	1	NONE	SHELF	4	false
606.20	2	341.50	500.00	8865.000	1	NONE	SHELF	4	false
606.30	2	341.00	500.00	8860.000	1	NONE	SHELF	4	false
606.40	2	340.50	500.00	8855.000	1	NONE	SHELF	4	false
606.50	2	340.00	500.00	8850.000	1	NONE	SHELF	4	false
606.60	2	339.50	500.00	8845.000	1	NONE	SHELF	4	false
606.70	2	339.00	500.00	8840.000	1	NONE	SHELF	4	false
606.80	2	338.50	500.00	8835.000	1	NONE	SHELF	4	false
606.90	2	338.00	500.00	8830.000	1	NONE	SHELF	4	false
607.00	2	337.50	500.00	8825.000	1	NONE	SHELF	4	false
607.10	2	337.00	500.00	8820.000	1	NONE	SHELF	4	false
607.20	2	336.50	500.00	8815.000	1	NONE	SHELF	4	false
607.30	2	336.00	500.00	8810.000	1	NONE	SHELF	4	false
607.40	2	335.50	500.00	8805.000	1	NONE	SHELF	4	false
607.50	2	335.00	500.00	8800.000	1	NONE	SHELF	4	false
607.60	2	334.50	500.00	8795.000	1	NONE	SHELF	4	false
607.70	2	334.00	500.00	8790.000	1	NONE	SHELF	4	false
607.80	2	333.50	500.00	8785.000	1	NONE	SHELF	4	false
607.90	2	333.00	500.00	8780.000	1	NONE	SHELF	4	false
608.00	2	332.50	500.00	8775.000	1	NONE	SHELF	4	false
608.10	2	332.00	500.00	8770.000	1	NONE	SHELF	4	false
608.20	2	331.50	500.00	8765.000	1	NONE	SHELF	4	false
608.30	2	331.00	500.00	8760.000	1	NONE	SHELF	4	false
608.40	2	330.50	500.00	8755.000	1	NONE	SHELF	4	false
608.50	2	330.00	500.00	8750.000	1	NONE	SHELF	4	false
608.60	2	329.50	500.00	8745.000	1	NONE	SHELF	4	false
608.70	2	329.00	500.00	8740.000	1	NONE	SHELF	4	false
608.80	2	328.50	500.00	8735.000	1	NONE	SHELF	4	false
608.90	2	328.00	500.00	8730.000	1	NONE	SHELF	4	false
609.00	2	327.50	500.00	8725.000	1	NONE	SHELF	4	false
609.10	2	327.00	500.00	8720.000	1	NONE	SHELF	4	false
609.20	2	326.50	500.00	8715.000	1	NONE	SHELF	4	false
609.30	2	326.00	500.00	8710.000	1	NONE	SHELF	4	false
609.40	2	325.50	500.00	8705.000	1	NONE	SHELF	4	false
609.50	2	325.00	500.00	8700.000	1	NONE	SHELF	4	false
609.60	2	325.00	499.50	8695.000	1	NONE	SHELF	4	false
609.70	2	324.50	499.50	8690.000	1	NONE	SHELF	4	false
609.80	2	324.50	499.00	8685.000	1	NONE	SHELF	4	false
609.90	2	324.00	499.00	8680.000	1	NONE	SHELF	4	false
610.00	2	324.00	498.50	8675.000	1	NONE	SHELF	4	false
610.10	2	323.50	498.50	8670.000	1	NONE	SHELF	4	false
610.20	2	323.50	498.00	8665.000	1	NONE	SHELF	4	false
610.30	2	323.00	498.00	8660.000	1	NONE	SHELF	4	false
610.40	2	323.00	497.50	8655.000	1	NONE	SHELF	4	false
610.50	2	322.50	497.50	8650.000	1	NONE	SHELF	4	false
610.60	2	322.50	497.00	8645.000	1	NONE	SHELF	4	false
610.70	2	322.00	497.00	8640.000	1	NONE	SHELF	4	false
610.80	2	322.00	496.50	8635.000	1	NONE	SHELF	4	false
610.90	2	321.50	496.50	8630.000	1	NONE	SHELF	4	false
611.00	2	321.50	496.00	8625.000	1	NONE	SHELF	4	false
611.10	2	321.00	496.00	8620.000	1	NONE	SHELF	4	false
611.20	2	321.00	495.50	8615.000	1	NONE	SHELF	4	false
611.30	2	320.50	495.50	8610.000	1	NONE	SHELF	4	false
611.40	2	320.50	495.00	8605.000	1	NONE	SHELF	4	false
611.50	2	320.00	495.00	8600.000	1	NONE	SHELF	4	false
611.60	2	320.00	494.50	8595.000	1	NONE	SHELF	4	false
611.70	2	319.50	494.50	8590.000	1	NONE	SHELF	4	false
611.80	2	319.50	494.00	8585.000	1	NONE	SHELF	4	false
611.90	2	319.00	494.00	8580.000	1	NONE	SHELF	4	false
612.00	2	319.00	493.50	8575.000	1	NONE	SHELF	4	false
612.10	2	318.50	493.50	8570.000	1	NONE	SHELF	4	false
612.20	2	318.50	493.00	8565.000	1	NONE	SHELF	4	false
612.30	2	318.00	493.00	8560.000	1	NONE	SHELF	4	false
612.40	2	318.00	492.50	8555.000	1	NONE	SHELF	4	false
612.50	2	317.50	492.50	8550.000	1	NONE	SHELF	4	false
612.60	2	317.50	492.00	8545.000	1	NONE	SHELF	4	false
612.70	2	317.00	492.00	8540.000	1	NONE	SHELF	4	false
612.80	2	317.00	491.50	8535.000	1	NONE	SHELF	4	false
612.90	2	316.50	491.50	8530.000	1	NONE	SHELF	4	false
613.00	2	316.50	491.00	8525.000	1	NONE	SHELF	4	false
613.10	2	316.00	491.00	8520.000	1	NONE	SHELF	4	false
613.20	2	316.00	490.50	8515.000	1	NONE	SHELF	4	false
613.30	2	315.50	490.50	8510.000	1	NONE	SHELF	4	false
613.40	2	315.50	490.00	8505.000	1	NONE	SHELF	4	false
613.50	2	315.00	490.00	8500.000	1	NONE	SHELF	4	false
613.60	2	315.00	489.50	8495.000	1	NONE	SHELF	4	false
613.70	2	314.50	489.50	8490.000	1	NONE	SHELF	4	false
613.80	2	314.50	489.00	8485.000	1	NONE	SHELF	4	false
613.90	2	314.00	489.00	8480.000	1	NONE	SHELF	4	false
614.00	2	314.00	488.50	8475.000	1	NONE	SHELF	4	false
614.10	2	313.50	488.50	8470.000	1	NONE	SHELF	4	false
614.20	2	313.50	488.00	8465.000	1	NONE	SHELF	4	false
614.30	2	313.00	488.00	8460.000	1	NONE	SHELF	4	false
614.40	2	313.00	487.50	8455.000	1	NONE	SHELF	4	false
614.50	2	312.50	487.50	8450.000	1	NONE	SHELF	4	false
614.60	2	312.50	487.00	8445.000	1	NONE	SHELF	4	false
614.70	2	312.00	487.00	8440.000	1	NONE	SHELF	4	false
614.80	2	312.00	486.50	8435.000	1	NONE	SHELF	4	false
614.90	2	311.50	486.50	8430.000	1	NONE	SHELF	4	false
615.00	2	311.50	486.00	8425.000	1	NONE	SHELF	4	false
615.10	2	311.00	486.00	8420.000	1	NONE	SHELF	4	false
615.20	2	311.00	485.50	8415.000	1	NONE	SHELF	4	false
615.30	2	310.50	485.50	8410.000	1	NONE	SHELF	4	false
615.40	2	310.50	485.00	8405.000	1	NONE	SHELF	4	false
615.50	2	310.00	485.00	8400.000	1	NONE	SHELF	4	false
615.60	2	310.00	484.50	8395.000	1	NONE	SHELF	4	false
615.70	2	309.50	484.50	8390.000	1	NONE	SHELF	4	false
615.80	2	309.50	484.00	8385.000	1	NONE	SHELF	4	false
615.90	2	309.00	484.00	8380.000	1	NONE	SHELF	4	false
616.00	2	309.00	483.50	8375.000	1	NONE	SHELF	4	false
616.10	2	308.50	483.50	8370.000	1	NONE	SHELF	4	false
616.20	2	308.50	483.00	8365.000	1	NONE	SHELF	4	false
616.30	2	308.00	483.00	8360.000	1	NONE	SHELF	4	false
616.40	2	308.00	482.50	8355.000	1	NONE	SHELF	4	false
616.50	2	307.50	482.50	8350.000	1	NONE	SHELF	4	false
616.60	2	307.50	482.00	8345.000	1	NONE	SHELF	4	false
616.70	2	307.00	482.00	8340.000	1	NONE	SHELF	4	false
616.80	2	307.00	481.50	8335.000	1	NONE	SHELF	4	false
616.90	2	306.50	481.50	8330.000	1	NONE	SHELF	4	false
617.00	2	306.50	481.00	8325.000	1	NONE	SHELF	4	false
617.10	2	306.00	481.00	8320.000	1	NONE	SHELF	4	false
617.20	2	306.00	480.50	8315.000	1	NONE	SHELF	4	false
617.30	2	305.50	480.50	8310.000	1	NONE	SHELF	4	false
617.40	2	305.50	480.00	8305.000	1	NONE	SHELF	4	false
617.50	2	305.00	480.00	8300.000	1	NONE	SHELF	4	false
617.60	2	305.00	479.50	8295.000	1	NONE	SHELF	4	false
617.70	2	304.50	479.50	8290.000	1	NONE	SHELF	4	false
617.80	2	304.50	479.00	8285.000	1	NONE	SHELF	4	false
617.90	2	304.00	479.00	8280.000	1	NONE	SHELF	4	false
618.00	2	304.00	478.50	8275.000	1	NONE	SHELF	4	false
618.10	2	303.50	478.50	8270.000	1	NONE	SHELF	4	false
618.20	2	303.50	478.00	8265.000	1	NONE	SHELF	4	false
618.30	2	303.00	478.00	8260.000	1	NONE	SHELF	4	false
618.40	2	303.00	477.50	8255.000	1	NONE	SHELF	4	false
618.50	2	302.50	477.50	8250.000	1	NONE	SHELF	4	false
618.60	2	302.50	477.00	8245.000	1	NONE	SHELF	4	false
618.70	2	302.00	477.00	8240.000	1	NONE	SHELF	4	false
618.80	2	302.00	476.50	8235.000	1	NONE	SHELF	4	false
618.90	2	301.50	476.50	8230.000	1	NONE	SHELF	4	false
619.00	2	301.50	476.00	8225.000	1	NONE	SHELF	4	false
619.10	2	301.00	476.00	8220.000	1	NONE	SHELF	4	false
619.20	2	301.00	475.50	8215.000	1	NONE	SHELF	4	false
619.30	2	300.50	475.50	8210.000	1	NONE	SHELF	4	false
619.40	2	300.50	475.00	8205.000	1	NONE	SHELF	4	false
619.50	2	300.00	475.00	8200.000	1	NONE	SHELF	4	false
619.60	2	300.00	474.50	8195.000	1	NONE	SHELF	4	false
619.70	2	299.50	474.50	8190.000	1	NONE	SHELF	4	false
619.80	2	299.50	474.00	8185.000	1	NONE	SHELF	4	false
619.90	2	299.00	474.00	8180.000	1	NONE	SHELF	4	false
620.00	2	299.00	473.50	8175.000	1	NONE	SHELF	4	false
620.10	2	298.50	473.50	8170.000	1	NONE	SHELF	4	false
620.20	2	298.50	473.00	8165.000	1	NONE	SHELF	4	false
620.30	2	298.00	473.00	8160.000	1	NONE	SHELF	4	false
620.40	2	298.00	472.50	8155.000	1	NONE	SHELF	4	false
620.50	2	297.50	472.50	8150.000	1	NONE	SHELF	4	false
620.60	2	297.50	472.00	8145.000	1	NONE	SHELF	4	false
620.70	2	297.00	472.00	8140.000	1	NONE	SHELF	4	false
620.80	2	297.00	471.50	8135.000	1	NONE	SHELF	4	false
620.90	2	296.50	471.50	8130.000	1	NONE	SHELF	4	false
621.00	2	296.50	471.00	8125.000	1	NONE	SHELF	4	false
621.10	2	296.00	471.00	8120.000	1	NONE	SHELF	4	false
621.20	2	296.00	470.50	8115.000	1	NONE	SHELF	4	false
621.30	2	295.50	470.50	8110.000	1	NONE	SHELF	4	false
621.40	2	295.50	470.00	8105.000	1	NONE	SHELF	4	false
621.50	2	295.00	470.00	8100.000	1	NONE	SHELF	4	false
621.60	2	295.00	469.50	8095.000	1	NONE	SHELF	4	false
621.70	2	294.50	469.50	8090.000	1	NONE	SHELF	4	false
621.80	2	294.50	469.00	8085.000	1	NONE	SHELF	4	false
621.90	2	294.00	469.00	8080.000	1	NONE	SHELF	4	false
622.00	2	294.00	468.50	8075.000	1	NONE	SHELF	4	false
622.10	2	293.50	468.50	8070.000	1	NONE	SHELF	4	false
622.20	2	293.50	468.00	8065.000	1	NONE	SHELF	4	false
622.30	2	293.00	468.00	8060.000	1	NONE	SHELF	4	false
622.40	2	293.00	467.50	8055.000	1	NONE	SHELF	4	false
622.50	2	292.50	467.50	8050.000	1	NONE	SHELF	4	false
622.60	2	292.50	467.00	8045.000	1	NONE	SHELF	4	false
622.70	2	292.00	467.00	8040.000	1	NONE	SHELF	4	false
622.80	2	292.00	466.50	8035.000	1	NONE	SHELF	4	false
622.90	2	291.50	466.50	8030.000	1	NONE	SHELF	4	false
623.00	2	291.50	466.00	8025.000	1	NONE	SHELF	4	false
623.10	2	291.00	466.00	8020.000	1	NONE	SHELF	4	false
623.20	2	291.00	465.50	8015.000	1	NONE	SHELF	4	false
623.30	2	290.50	465.50	8010.000	1	NONE	SHELF	4	false
623.40	2	290.50	465.00	8005.000	1	NONE	SHELF	4	false
623.50	2	290.00	465.00	8000.000	1	NONE	SHELF	4	false
623.60	2	290.00	464.50	7995.000	1	NONE	SHELF	4	false
623.70	2	289.50	464.50	7990.000	1	NONE	SHELF	4	false
623.80	2	289.50	464.00	7985.000	1	NONE	SHELF	4	false
623.90	2	289.00	464.00	7980.000	1	NONE	SHELF	4	false
624.00	2	289.00	463.50	7975.000	1	NONE	SHELF	4	false
624.10	2	288.50	463.50	7970.000	1	NONE	SHELF	4	false
624.20	2	288.50	463.00	7965.000	1	NONE	SHELF	4	false
624.30	2	288.00	463.00	7960.000	1	NONE	SHELF	4	false
624.40	2	288.00	462.50	7955.000	1	NONE	SHELF	4	false
